,user_id,username,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,type,ntrial,timestamp
4850,0,User_1,-0.1233521,-0.9605103,-0.244751,0.05443378,-0.09320469,0.02131842,5,5,2018-03-15 22:04:48.444
4851,0,User_1,-0.1137695,-0.9387665,-0.240921,0.02586659,-0.08262226,-0.07188982,5,5,2018-03-15 22:04:48.469
4852,0,User_1,-0.1021423,-0.9729156,-0.2258301,0.05359302,-0.05866944,-0.08336218,5,5,2018-03-15 22:04:48.495
4853,0,User_1,-0.08534241,-0.9484558,-0.2572632,-0.02905392,-0.03824796,-0.08880728,5,5,2018-03-15 22:04:48.519
4854,0,User_1,-0.0765686,-0.9506836,-0.2419586,0.05441621,-0.0693512,-0.02363067,5,5,2018-03-15 22:04:48.545
4855,0,User_1,-0.08848572,-0.9488068,-0.2381592,0.03878878,-0.09350979,0.01056138,5,5,2018-03-15 22:04:48.571
4856,0,User_1,-0.09790039,-0.9450531,-0.1887665,0.08066512,-0.05017502,0.000639511,5,5,2018-03-15 22:04:48.596
4857,0,User_1,-0.1037903,-0.9523773,-0.234848,-0.06128563,-0.04034591,0.008427126,5,5,2018-03-15 22:04:48.625
4858,0,User_1,-0.1061401,-0.9267883,-0.2272339,0.007482253,-0.02062538,0.015966,5,5,2018-03-15 22:04:48.650
4859,0,User_1,-0.09806824,-1.012772,-0.2396851,0.005317635,-0.03295254,0.005292852,5,5,2018-03-15 22:04:48.676
4860,0,User_1,-0.08255005,-0.960907,-0.2228088,-0.0479874,-0.04937057,0.03664172,5,5,2018-03-15 22:04:48.705
4861,0,User_1,-0.1121216,-0.9622192,-0.2289581,-0.006434895,-0.005349047,0.07520429,5,5,2018-03-15 22:04:48.730
4862,0,User_1,-0.1209564,-0.9696503,-0.2260284,0.01995437,0.02171169,0.05805194,5,5,2018-03-15 22:04:48.754
4863,0,User_1,-0.1226807,-0.9825134,-0.2347717,0.02574595,0.06668582,0.01574629,5,5,2018-03-15 22:04:48.785
4864,0,User_1,-0.1113281,-0.9537964,-0.219696,-0.0161541,0.04087126,-0.01606756,5,5,2018-03-15 22:04:48.811
4865,0,User_1,-0.09822083,-0.9709015,-0.2258148,-0.0345158,0.05188042,-0.003831404,5,5,2018-03-15 22:04:48.835
4866,0,User_1,-0.1044312,-0.9842682,-0.2306671,-0.04164348,0.02247681,0.02247104,5,5,2018-03-15 22:04:48.865
4867,0,User_1,-0.1002655,-0.9562836,-0.2362518,-0.04529494,0.01675821,0.04338724,5,5,2018-03-15 22:04:48.894
4868,0,User_1,-0.1115723,-0.9317169,-0.2223358,-0.02174354,-0.005046513,0.01489435,5,5,2018-03-15 22:04:48.918
4869,0,User_1,-0.1262817,-0.97612,-0.2284851,0.05657576,0.02050137,0.01692181,5,5,2018-03-15 22:04:48.945
4870,0,User_1,-0.1107635,-0.9465485,-0.2349548,-0.006301204,0.03512017,-0.01920903,5,5,2018-03-15 22:04:48.969
4871,0,User_1,-0.1051636,-0.9588013,-0.2377472,-0.01232101,0.04447337,-0.04350318,5,5,2018-03-15 22:04:48.994
4872,0,User_1,-0.1031799,-0.9199524,-0.2355957,-0.02973303,-0.008741468,-0.05678783,5,5,2018-03-15 22:04:49.019
4873,0,User_1,-0.09207153,-0.9360962,-0.2402649,0.01829442,-0.004899327,-0.004817572,5,5,2018-03-15 22:04:49.045
4874,0,User_1,-0.08677673,-0.9499512,-0.2592163,0.01099763,-0.08708909,-0.01634746,5,5,2018-03-15 22:04:49.070
4875,0,User_1,-0.1117706,-0.9669647,-0.2078247,0.1181211,-0.05519144,0.0287814,5,5,2018-03-15 22:04:49.096
4876,0,User_1,-0.1058197,-0.9635162,-0.2141724,0.02005717,-0.05234736,0.008879331,5,5,2018-03-15 22:04:49.120
4877,0,User_1,-0.1046143,-0.9850769,-0.210556,-0.01196655,-0.0176904,0.008097161,5,5,2018-03-15 22:04:49.146
4878,0,User_1,-0.1014404,-0.9832916,-0.2340698,-0.07729735,-0.01968156,0.01085806,5,5,2018-03-15 22:04:49.170
4879,0,User_1,-0.1272125,-0.9839478,-0.2249908,-0.09671766,-0.01285037,0.0009889174,5,5,2018-03-15 22:04:49.197
4880,0,User_1,-0.09085083,-0.9625397,-0.2317047,-0.2018997,0.009112716,-0.06692302,5,5,2018-03-15 22:04:49.225
4881,0,User_1,-0.09710693,-0.9243927,-0.2453003,-0.172761,-0.01453749,-0.03421008,5,5,2018-03-15 22:04:49.249
4882,0,User_1,-0.1040344,-0.9802856,-0.2248077,-0.1152548,0.01611781,-0.002922734,5,5,2018-03-15 22:04:49.275
4883,0,User_1,-0.09951782,-0.9258728,-0.3016968,-0.2199975,-0.02004801,-0.02336356,5,5,2018-03-15 22:04:49.306
4884,0,User_1,-0.09208679,-0.9496307,-0.272995,-0.0397324,0.004655203,-0.0413383,5,5,2018-03-15 22:04:49.331
4885,0,User_1,-0.08477783,-0.9421844,-0.2715149,0.01699054,0.01685683,-0.03020016,5,5,2018-03-15 22:04:49.356
4886,0,User_1,-0.09213257,-0.9408417,-0.2794495,0.0971144,-0.02543452,0.0182699,5,5,2018-03-15 22:04:49.384
4887,0,User_1,-0.09889221,-0.9406128,-0.2442017,0.1457775,-0.05748841,0.04370362,5,5,2018-03-15 22:04:49.410
4888,0,User_1,-0.1114044,-0.9930267,-0.213501,0.1559346,-0.08783602,0.03929636,5,5,2018-03-15 22:04:49.434
4889,0,User_1,-0.1139832,-0.9842072,-0.2131042,0.03082007,-0.04267236,0.002436079,5,5,2018-03-15 22:04:49.465
4890,0,User_1,-0.1090546,-0.9384766,-0.2698059,-0.02913461,-0.06371231,-0.0421471,5,5,2018-03-15 22:04:49.489
4891,0,User_1,-0.1096649,-0.9510193,-0.2417755,-0.002411923,-0.07057954,-0.03962509,5,5,2018-03-15 22:04:49.514
4892,0,User_1,-0.09590149,-0.9493561,-0.2362671,0.02146119,-0.05041967,-0.02635322,5,5,2018-03-15 22:04:49.545
4893,0,User_1,-0.09292603,-0.9648895,-0.2174835,-0.01135349,-0.03977724,-0.02501073,5,5,2018-03-15 22:04:49.569
4894,0,User_1,-0.111557,-0.9720001,-0.2234802,-0.05098132,-0.007816553,0.03876746,5,5,2018-03-15 22:04:49.596
4895,0,User_1,-0.1097107,-0.9883423,-0.2414703,-0.03635844,0.001594525,0.002209178,5,5,2018-03-15 22:04:49.624
4896,0,User_1,-0.1085968,-0.9763489,-0.2185059,0.01883478,0.03117816,0.02909406,5,5,2018-03-15 22:04:49.649
4897,0,User_1,-0.1105804,-0.9535065,-0.2456818,-0.07989659,-0.002854552,-0.0003328093,5,5,2018-03-15 22:04:49.673
4898,0,User_1,-0.1075745,-0.9467163,-0.2584534,-0.03373842,-0.00356837,-0.01839384,5,5,2018-03-15 22:04:49.698
4899,0,User_1,-0.08877563,-0.9577332,-0.2478943,-0.01767264,-0.02529301,-0.02053954,5,5,2018-03-15 22:04:49.725
4900,0,User_1,-0.1135101,-0.9735107,-0.2249451,0.004667291,-0.02043124,0.06012414,5,5,2018-03-15 22:04:49.749
4901,0,User_1,-0.1273804,-0.9817963,-0.2608032,-0.04275988,0.01040533,0.03349333,5,5,2018-03-15 22:04:49.775
4902,0,User_1,-0.1305084,-0.9472504,-0.2366028,-0.04688964,-0.01355407,-0.02188045,5,5,2018-03-15 22:04:49.799
4903,0,User_1,-0.1083374,-0.9765625,-0.2440033,0.01176754,0.0365573,-0.01340893,5,5,2018-03-15 22:04:49.825
4904,0,User_1,-0.1026611,-0.9378967,-0.2677917,-0.08453821,0.01240083,-0.05462934,5,5,2018-03-15 22:04:49.849
4905,0,User_1,-0.09368896,-0.9558563,-0.2528534,0.006087289,0.01547093,-0.02782196,5,5,2018-03-15 22:04:49.874
4906,0,User_1,-0.1050262,-0.9550171,-0.2559052,0.01318461,0.003706319,0.01307408,5,5,2018-03-15 22:04:49.899
4907,0,User_1,-0.1030121,-0.9560089,-0.2593231,0.02546871,-0.005843151,0.009671355,5,5,2018-03-15 22:04:49.925
4908,0,User_1,-0.1065369,-0.9574432,-0.2505188,0.02673851,-0.008311633,0.006068098,5,5,2018-03-15 22:04:49.949
4909,0,User_1,-0.1222382,-0.9635162,-0.2545319,0.01806246,0.006256655,0.007197279,5,5,2018-03-15 22:04:49.975
4910,0,User_1,-0.1065521,-0.9399261,-0.2712402,-0.02383626,0.006240852,-0.05532948,5,5,2018-03-15 22:04:50.000
4911,0,User_1,-0.08483887,-0.9479675,-0.2582397,-0.02995993,-0.05324751,-0.1069802,5,5,2018-03-15 22:04:50.026
4912,0,User_1,-0.09881592,-0.9518585,-0.2377472,0.02758965,-0.0504202,-0.0359739,5,5,2018-03-15 22:04:50.052
4913,0,User_1,-0.1072693,-0.931488,-0.2580872,-0.004109156,-0.04202441,-0.01774829,5,5,2018-03-15 22:04:50.084
4914,0,User_1,-0.095047,-0.9579315,-0.2631531,0.01992694,-0.02209944,-0.02616787,5,5,2018-03-15 22:04:50.110
4915,0,User_1,-0.09165955,-0.9529724,-0.2621765,0.003048622,-0.03136041,-0.03278369,5,5,2018-03-15 22:04:50.134
4916,0,User_1,-0.09527588,-0.9426575,-0.2578888,0.05763597,-0.05415351,0.009011158,5,5,2018-03-15 22:04:50.159
4917,0,User_1,-0.08918762,-0.9651031,-0.247345,0.01618653,-0.04747847,0.02664634,5,5,2018-03-15 22:04:50.185
4918,0,User_1,-0.1130981,-0.9282837,-0.2209015,-0.004639391,-0.05700159,0.07736438,5,5,2018-03-15 22:04:50.210
4919,0,User_1,-0.1232605,-0.9605865,-0.2545624,0.04075179,-0.001189191,0.06769577,5,5,2018-03-15 22:04:50.235
4920,0,User_1,-0.1126709,-0.9558716,-0.2309723,0.03739248,-0.01848056,0.06050923,5,5,2018-03-15 22:04:50.264
4921,0,User_1,-0.1299286,-1.001678,-0.2278137,0.1165003,0.01655412,0.1148936,5,5,2018-03-15 22:04:50.290
4922,0,User_1,-0.1312408,-0.9727478,-0.2305145,-0.02822221,0.02999856,0.002285877,5,5,2018-03-15 22:04:50.315
4923,0,User_1,-0.1070099,-0.9618378,-0.2465515,-0.0343845,0.0407595,-0.005141146,5,5,2018-03-15 22:04:50.345
4924,0,User_1,-0.1074982,-0.9574738,-0.2534637,-0.07292071,0.02414298,-0.007627207,5,5,2018-03-15 22:04:50.368
4925,0,User_1,-0.1031494,-0.9451904,-0.2579346,-0.07534233,0.02038303,-0.004148587,5,5,2018-03-15 22:04:50.394
4926,0,User_1,-0.1195374,-0.9316711,-0.266037,-0.06293545,-0.004974693,0.003346348,5,5,2018-03-15 22:04:50.420
4927,0,User_1,-0.1249695,-0.9341583,-0.2641144,-0.05658648,-0.01731711,-0.01466994,5,5,2018-03-15 22:04:50.445
4928,0,User_1,-0.09608459,-0.9379578,-0.2829285,0.006709403,-0.009473838,-0.0687148,5,5,2018-03-15 22:04:50.470
4929,0,User_1,-0.09835815,-0.9634857,-0.2194977,0.1150867,-0.06639669,-0.05037254,5,5,2018-03-15 22:04:50.498
4930,0,User_1,-0.09277344,-0.9766846,-0.2183685,0.1640327,-0.04626062,0.01870213,5,5,2018-03-15 22:04:50.526
4931,0,User_1,-0.1122589,-0.9489746,-0.2305298,-0.003051614,-0.07217246,0.04700807,5,5,2018-03-15 22:04:50.550
4932,0,User_1,-0.1103516,-0.9682922,-0.2519226,0.02314191,-0.03400794,0.03705025,5,5,2018-03-15 22:04:50.575
4933,0,User_1,-0.121933,-0.9526672,-0.2482452,-0.03234345,-0.03966467,0.02539413,5,5,2018-03-15 22:04:50.601
4934,0,User_1,-0.1338348,-0.9580841,-0.23703,-0.01588033,0.009324085,0.004663281,5,5,2018-03-15 22:04:50.627
4935,0,User_1,-0.1108856,-0.9750671,-0.2381439,-0.08836652,0.02355078,-0.04489602,5,5,2018-03-15 22:04:50.652
4936,0,User_1,-0.1071472,-0.9835358,-0.2571716,-0.09599061,0.04066416,-0.02945048,5,5,2018-03-15 22:04:50.677
4937,0,User_1,-0.115799,-0.9557495,-0.214325,-0.2101744,0.0596288,-0.02145833,5,5,2018-03-15 22:04:50.705
4938,0,User_1,-0.09069824,-0.93927,-0.3274841,-0.2692931,0.0425376,-0.02776816,5,5,2018-03-15 22:04:50.732
4939,0,User_1,-0.1290436,-0.9170837,-0.2731171,-0.2157405,0.008537561,0.00668755,5,5,2018-03-15 22:04:50.756
4940,0,User_1,-0.1226501,-0.9252472,-0.2587738,-0.08535741,0.03500477,0.01129695,5,5,2018-03-15 22:04:50.785
4941,0,User_1,-0.1028595,-0.9789124,-0.2973633,0.02215121,-0.2090398,0.1535865,5,5,2018-03-15 22:04:50.810
4942,0,User_1,-0.04191589,-0.9431305,-0.2588654,0.1218051,0.1727415,-0.05806881,5,5,2018-03-15 22:04:50.835
4943,0,User_1,-0.1334076,-0.9312897,-0.2627411,0.0006733489,0.03916382,0.01078935,5,5,2018-03-15 22:04:50.865
4944,0,User_1,-0.1026001,-0.9403839,-0.2707214,0.009504391,0.02448217,-0.00827542,5,5,2018-03-15 22:04:50.889
4945,0,User_1,-0.1082153,-0.9310455,-0.2639771,0.06530294,0.00837422,0.007489693,5,5,2018-03-15 22:04:50.915
4946,0,User_1,-0.1082916,-0.9407043,-0.2433167,0.04822489,0.01929975,0.01008921,5,5,2018-03-15 22:04:50.939
4947,0,User_1,-0.1319885,-0.9584351,-0.2227936,-0.0174729,0.04111557,0.0009401817,5,5,2018-03-15 22:04:50.966
4948,0,User_1,-0.1057281,-1.046585,-0.2223206,-0.1014948,0.09684221,-0.03808578,5,5,2018-03-15 22:04:50.991
4949,0,User_1,-0.0934906,-0.9438782,-0.2887421,-0.494412,0.0920155,0.02328011,5,5,2018-03-15 22:04:51.017
4950,0,User_1,-0.1172485,-0.9338074,-0.3478699,-0.115722,0.04094921,0.02003451,5,5,2018-03-15 22:04:51.045
4951,0,User_1,-0.1156921,-0.9689026,-0.2598114,0.2275241,0.03040221,-0.01748623,5,5,2018-03-15 22:04:51.070
4952,0,User_1,-0.1097107,-0.9859009,-0.2439423,-0.04039712,0.04420031,-0.01722391,5,5,2018-03-15 22:04:51.096
4953,0,User_1,-0.1041565,-0.9529114,-0.2985687,-0.1179497,0.04204954,-0.002592768,5,5,2018-03-15 22:04:51.125
4954,0,User_1,-0.09791565,-0.9400482,-0.2956848,-0.02455717,0.02761077,0.002305851,5,5,2018-03-15 22:04:51.149
4955,0,User_1,-0.1053314,-0.9381714,-0.2967377,-0.01459029,0.007046457,0.003751415,5,5,2018-03-15 22:04:51.173
4956,0,User_1,-0.1147614,-0.9445496,-0.2845154,0.01466027,-0.009770513,0.003621985,5,5,2018-03-15 22:04:51.205
4957,0,User_1,-0.1087341,-0.9474792,-0.2908173,0.004916564,0.003477732,-0.009569185,5,5,2018-03-15 22:04:51.230
4958,0,User_1,-0.09498596,-0.9497223,-0.279892,0.02674623,9.410083e-05,-0.00962591,5,5,2018-03-15 22:04:51.255
4959,0,User_1,-0.106308,-0.9425659,-0.2928009,0.01100242,-0.01329512,0.0158134,5,5,2018-03-15 22:04:51.284
4960,0,User_1,-0.106842,-0.9464264,-0.2834473,0.01214491,-0.01088052,0.01807895,5,5,2018-03-15 22:04:51.309
4961,0,User_1,-0.1147461,-0.9435883,-0.2874756,0.006132563,-0.01596699,0.01793434,5,5,2018-03-15 22:04:51.335
4962,0,User_1,-0.1135864,-0.9510193,-0.2957306,0.007364008,-0.006246086,0.001175871,5,5,2018-03-15 22:04:51.364
4963,0,User_1,-0.1118317,-0.9440002,-0.2815552,0.008632472,-0.00980505,0.002537546,5,5,2018-03-15 22:04:51.389
4964,0,User_1,-0.1029205,-0.9429626,-0.2859039,0.003649697,-0.0004000943,-0.003957638,5,5,2018-03-15 22:04:51.414
4965,0,User_1,-0.1039886,-0.9394989,-0.2805481,0.0171181,-0.006062776,-0.004676958,5,5,2018-03-15 22:04:51.438
4966,0,User_1,-0.1063995,-0.9444427,-0.2815094,0.01566881,-0.001260828,0.01054727,5,5,2018-03-15 22:04:51.465
4967,0,User_1,-0.1182251,-0.9426422,-0.2875061,0.01566269,-0.004749216,0.02034051,5,5,2018-03-15 22:04:51.489
4968,0,User_1,-0.120163,-0.9485168,-0.2835541,0.0110136,-0.01593609,0.01313,5,5,2018-03-15 22:04:51.515
4969,0,User_1,-0.1088409,-0.9415741,-0.2884064,0.01960523,-0.005022097,-0.01806946,5,5,2018-03-15 22:04:51.545
4970,0,User_1,-0.1115265,-0.9443207,-0.2614441,0.03040275,0.00252823,-0.0168524,5,5,2018-03-15 22:04:51.569
4971,0,User_1,-0.1073608,-0.944458,-0.2834778,-0.01947293,0.01160748,-0.004997336,5,5,2018-03-15 22:04:51.597
4972,0,User_1,-0.1123657,-0.9415436,-0.2815857,0.003577526,0.003531177,0.00474717,5,5,2018-03-15 22:04:51.625
4973,1,User_1,0.03450012,-0.842926,-0.5232391,0.008448182,-0.009869497,0.01898683,0,1,2018-03-15 22:06:28.265
4974,1,User_1,0.03450012,-0.842926,-0.5232391,0.008448182,-0.009869497,0.01898683,0,1,2018-03-15 22:06:28.291
4975,1,User_1,0.2984161,-0.9007263,-0.05168152,-0.006994691,-0.4619472,0.4538845,0,1,2018-03-15 22:06:28.465
4976,1,User_1,0.2387238,-0.8979187,-0.1154785,0.4011894,-0.6949468,0.373771,0,1,2018-03-15 22:06:28.487
4977,1,User_1,0.0852356,-1.01886,-0.1840363,0.9715537,-1.099607,0.1275192,0,1,2018-03-15 22:06:28.513
4978,1,User_1,-0.03749084,-0.9367981,-0.2127991,0.5086865,-1.05557,0.06074706,0,1,2018-03-15 22:06:28.545
4979,1,User_1,-0.04972839,-0.8825836,-0.2922821,0.2565102,-0.9036415,-0.008999534,0,1,2018-03-15 22:06:28.570
4980,1,User_1,-0.05847168,-0.9516907,-0.324646,0.3461317,-0.9220057,-0.1401424,0,1,2018-03-15 22:06:28.594
4981,1,User_1,-0.1528931,-0.931839,-0.1888733,0.1014671,-0.988197,-0.1999431,0,1,2018-03-15 22:06:28.625
4982,1,User_1,-0.139801,-0.9527588,-0.2386017,-0.3471565,-0.8808559,-0.3342189,0,1,2018-03-15 22:06:28.649
4983,1,User_1,-0.1683655,-0.9593811,-0.2922363,-0.5128574,-0.8841495,-0.3686491,0,1,2018-03-15 22:06:28.674
4984,1,User_1,-0.1784668,-0.9165039,-0.3220978,-0.4828611,-0.8616877,-0.3711719,0,1,2018-03-15 22:06:28.699
4985,1,User_1,-0.1743011,-0.9447784,-0.3600769,-0.4095909,-0.7955889,-0.3949603,0,1,2018-03-15 22:06:28.725
4986,1,User_1,-0.1374817,-0.937912,-0.3455811,-0.4096726,-0.7469208,-0.3072818,0,1,2018-03-15 22:06:28.749
4987,1,User_1,-0.1056976,-0.9294128,-0.4237976,-0.4246159,-0.7381641,-0.2675901,0,1,2018-03-15 22:06:28.775
4988,1,User_1,-0.08171082,-0.9212799,-0.3599091,-0.3273053,-0.7077873,-0.2120653,0,1,2018-03-15 22:06:28.799
4989,1,User_1,-0.1169891,-0.9141693,-0.3490143,-0.3035838,-0.7889754,-0.1659287,0,1,2018-03-15 22:06:28.828
4990,1,User_1,-0.2489777,-0.8691406,-0.4476624,-0.3336764,-0.7329078,-0.1315422,0,1,2018-03-15 22:06:28.854
4991,1,User_1,-0.2754364,-0.8721313,-0.3640442,-0.08083349,-0.6758816,-0.1675335,0,1,2018-03-15 22:06:28.879
4992,1,User_1,-0.3549652,-0.8655548,-0.4246216,-0.1531255,-0.5662565,-0.09262652,0,1,2018-03-15 22:06:28.905
4993,1,User_1,-0.3994904,-0.8319702,-0.4086456,-0.05330759,-0.4005069,-0.1143771,0,1,2018-03-15 22:06:28.930
4994,1,User_1,-0.3861237,-0.8634644,-0.3719788,0.1603533,-0.308123,-0.1731512,0,1,2018-03-15 22:06:28.956
4995,1,User_1,-0.4288177,-0.9078217,-0.3984833,-0.004371211,-0.1511015,-0.1235924,0,1,2018-03-15 22:06:28.985
4996,1,User_1,-0.5657959,-0.826889,-0.4866791,-0.4123728,0.01047306,0.05047178,0,1,2018-03-15 22:06:29.010
4997,1,User_1,-0.4534607,-0.7512207,-0.4975433,-0.5864261,0.3378944,-0.08762936,0,1,2018-03-15 22:06:29.034
4998,1,User_1,-0.5052948,-0.8840942,-0.232193,0.5218127,0.4743398,-0.1166096,0,1,2018-03-15 22:06:29.065
4999,1,User_1,-0.4801331,-0.9871521,-0.2526855,0.5808744,0.3952104,0.06220567,0,1,2018-03-15 22:06:29.089
5000,1,User_1,-0.4256897,-0.9706726,-0.2841949,0.2508571,0.4106372,0.427275,0,1,2018-03-15 22:06:29.114
5001,1,User_1,-0.4636841,-0.8769684,-0.2524567,0.6297594,0.5375654,0.243608,0,1,2018-03-15 22:06:29.145
5002,1,User_1,-0.5218811,-0.9048462,-0.2287445,0.7974869,0.5246372,0.3600475,0,1,2018-03-15 22:06:29.170
5003,1,User_1,-0.4845886,-0.9270477,-0.2242889,-0.125091,0.8650348,0.3387046,0,1,2018-03-15 22:06:29.195
5004,1,User_1,-0.1936646,-0.9148254,-0.3374481,0.07571643,0.9088569,0.3119409,0,1,2018-03-15 22:06:29.225
5005,1,User_1,-0.1946259,-0.9368439,-0.2088318,0.7044704,0.7750041,0.2129656,0,1,2018-03-15 22:06:29.248
5006,1,User_1,-0.2392731,-1.018158,-0.1904297,-0.09190398,0.537009,0.1943296,0,1,2018-03-15 22:06:29.275
5007,1,User_1,-0.06547546,-0.8571014,-0.2808685,-0.595733,0.5450444,0.1563189,0,1,2018-03-15 22:06:29.300
5008,1,User_1,-0.01805115,-0.8944702,-0.2835541,-0.2736953,0.373004,0.1605035,0,1,2018-03-15 22:06:29.325
5009,1,User_1,-0.01557922,-0.9997559,-0.3067017,0.03303049,0.0172667,0.09398304,0,1,2018-03-15 22:06:29.349
5010,1,User_1,0.0009155273,-0.8934479,-0.3584137,-0.2433169,-0.01890853,0.01256834,0,1,2018-03-15 22:06:29.376
5011,1,User_1,0.02664185,-0.9412689,-0.3528748,-0.3764553,-0.1218033,0.007491558,0,1,2018-03-15 22:06:29.399
5012,1,User_1,0.07661438,-0.9524689,-0.3984222,-0.6233226,-0.1871504,-0.08365326,0,1,2018-03-15 22:06:29.426
5013,1,User_1,0.170166,-0.9556122,-0.4142151,-0.7328501,-0.1220294,-0.1274748,0,1,2018-03-15 22:06:29.450
5014,1,User_1,0.2603149,-0.9142761,-0.3352814,-0.5311362,-0.257272,-0.1409658,0,1,2018-03-15 22:06:29.476
5015,1,User_1,0.3113556,-0.9473877,-0.3610229,-0.5034868,-0.2651449,-0.2537097,0,1,2018-03-15 22:06:29.504
5016,1,User_1,0.3703766,-0.9698639,-0.3573608,-0.5133021,-0.2460013,-0.2732275,0,1,2018-03-15 22:06:29.529
5017,1,User_1,0.3988342,-1.014557,-0.3322296,-0.5201214,-0.2586856,-0.3092233,0,1,2018-03-15 22:06:29.555
5018,1,User_1,0.4907227,-1.025757,-0.3700256,-1.152877,-0.09763911,-0.7122557,0,1,2018-03-15 22:06:29.581
5019,1,User_1,0.3662567,-0.9832458,-0.4259186,-1.664751,-0.3119257,-0.2490172,0,1,2018-03-15 22:06:29.606
5020,1,User_1,0.1036987,-0.8592987,-0.5077667,-2.021548,-0.5579072,0.582916,0,1,2018-03-15 22:06:29.633
5021,1,User_1,0.1809998,-0.8864441,-0.4970398,-0.9534166,-0.2394765,0.577037,0,1,2018-03-15 22:06:29.665
5022,1,User_1,0.2392883,-0.9233704,-0.3986511,-0.1513026,-0.0280232,-0.2919974,0,1,2018-03-15 22:06:29.691
5023,1,User_1,0.1163483,-0.9726868,-0.3959351,0.1666514,-0.700499,0.1436009,0,1,2018-03-15 22:06:29.715
5024,1,User_1,0.08692932,-0.9960632,-0.33815,0.6954529,-0.7097969,-0.4125816,0,1,2018-03-15 22:06:29.745
5025,1,User_1,0.06660461,-0.9811249,-0.3487549,0.7942227,-0.893491,-0.3404145,0,1,2018-03-15 22:06:29.770
5026,1,User_1,0.06578064,-0.9580078,-0.3440552,1.157438,-1.092092,-0.7895662,0,1,2018-03-15 22:06:29.796
5027,1,User_1,-0.1109924,-1.048782,-0.1855774,1.239443,-1.38743,-0.7109295,0,1,2018-03-15 22:06:29.825
5028,1,User_1,-0.1633148,-1.039917,-0.3562469,0.5672281,-1.483992,-0.4070457,0,1,2018-03-15 22:06:29.848
5029,1,User_1,-0.04710388,-0.9258881,-0.3066101,-0.2529315,-1.323875,-0.5196985,0,1,2018-03-15 22:06:29.874
5030,1,User_1,-0.05160522,-0.8787994,-0.3080139,-0.005322492,-1.432889,-0.5596334,0,1,2018-03-15 22:06:29.898
5031,1,User_1,-0.1648407,-0.9174805,-0.4538574,-0.2374958,-1.475679,-0.5382999,0,1,2018-03-15 22:06:29.925
5032,1,User_1,-0.1480103,-0.9039154,-0.3204498,-0.18763,-1.421127,-0.6625798,0,1,2018-03-15 22:06:29.950
5033,1,User_1,-0.2024078,-0.9261475,-0.3903809,-0.3502556,-1.458423,-0.5619131,0,1,2018-03-15 22:06:29.975
5034,1,User_1,-0.2654724,-0.8657227,-0.4321442,-0.49786,-1.503056,-0.5053406,0,1,2018-03-15 22:06:30.000
5035,1,User_1,-0.2950134,-0.807785,-0.5162354,-0.4377261,-1.428276,-0.5815858,0,1,2018-03-15 22:06:30.025
5036,1,User_1,-0.3034363,-0.8224182,-0.4941254,0.1182767,-1.217425,-0.4428716,0,1,2018-03-15 22:06:30.050
5037,1,User_1,-0.4217987,-0.8004761,-0.4914703,0.2981474,-1.102281,-0.3920226,0,1,2018-03-15 22:06:30.076
5038,1,User_1,-0.4397125,-0.8432465,-0.4760742,0.365111,-0.9803804,-0.3236374,0,1,2018-03-15 22:06:30.100
5039,1,User_1,-0.4608002,-0.8387909,-0.4463959,0.2881896,-0.7409233,-0.1642397,0,1,2018-03-15 22:06:30.127
5040,1,User_1,-0.41922,-0.8186493,-0.3785248,0.3766963,-0.6645314,-0.1450471,0,1,2018-03-15 22:06:30.152
5041,1,User_1,-0.4685059,-0.8677826,-0.3800507,0.1713095,-0.5257975,-0.1353359,0,1,2018-03-15 22:06:30.185
5042,1,User_1,-0.4983673,-0.8382263,-0.3942871,0.01996129,-0.3602069,-0.1074526,0,1,2018-03-15 22:06:30.210
5043,1,User_1,-0.5492706,-0.8100281,-0.4268494,0.03825028,-0.1760655,-0.1126636,0,1,2018-03-15 22:06:30.237
5044,1,User_1,-0.534256,-0.8377533,-0.4122772,-0.2238876,0.3320861,0.04617184,0,1,2018-03-15 22:06:30.265
5045,1,User_1,-0.4615173,-0.8377533,-0.3218842,0.05935104,0.4891688,-0.03185958,0,1,2018-03-15 22:06:30.293
5046,1,User_1,-0.4612122,-0.8843079,-0.1930542,0.5469167,0.5489443,-0.04232766,0,1,2018-03-15 22:06:30.318
5047,1,User_1,-0.4536591,-0.9338684,-0.1955261,0.2738673,0.4771327,-0.01890916,0,1,2018-03-15 22:06:30.346
5048,1,User_1,-0.4489594,-0.9000244,-0.2648926,-0.1587539,0.490586,-0.02387782,0,1,2018-03-15 22:06:30.371
5049,1,User_1,-0.4253998,-0.897583,-0.3544159,-0.4838928,0.5931495,0.01780571,0,1,2018-03-15 22:06:30.398
5050,1,User_1,-0.3579712,-0.8675537,-0.3663025,-0.4593379,0.8629174,-0.003467616,0,1,2018-03-15 22:06:30.426
5051,1,User_1,-0.3043518,-0.8930359,-0.3621674,-0.07801587,0.9059424,-0.03472567,0,1,2018-03-15 22:06:30.450
5052,1,User_1,-0.2567139,-0.9034424,-0.3709717,0.199954,0.7402895,0.1812567,0,1,2018-03-15 22:06:30.477
5053,1,User_1,-0.1444244,-0.9559479,-0.3204803,-0.0505483,0.7356764,0.1515079,0,1,2018-03-15 22:06:30.505
